timestamp,seconds from start,altitude,servo position
2022-05-23 12:37:53.473136-05:00,591.894284,105.5016098268101,True
2022-05-23 12:37:53.536490-05:00,591.957638,105.31410696574349,True
2022-05-23 12:37:53.599956-05:00,592.021104,104.87660028992141,True
2022-05-23 12:37:53.662928-05:00,592.084076,105.00160219729915,True
2022-05-23 12:37:53.725995-05:00,592.147143,104.75159838254368,True
2022-05-23 12:37:53.790086-05:00,592.211234,105.6891126878767,True
2022-05-23 12:37:53.844627-05:00,592.265775,105.25160601205462,True
2022-05-23 12:37:53.899349-05:00,592.320497,105.18910505836575,True
2022-05-23 12:37:53.964464-05:00,592.385612,104.93910124361028,True
2022-05-23 12:37:54.026928-05:00,592.448076,105.81411459525444,True
2022-05-23 12:37:54.090259-05:00,592.511407,106.00161745632106,True
2022-05-23 12:37:54.153687-05:00,592.574835,105.56411078049896,True
2022-05-23 12:37:54.217009-05:00,592.638157,105.37660791943236,True
2022-05-23 12:37:54.282335-05:00,592.703483,105.37660791943236,True
2022-05-23 12:37:54.345378-05:00,592.766526,105.00160219729915,True
2022-05-23 12:37:54.408511-05:00,592.829659,105.8766155489433,True
2022-05-23 12:37:54.471585-05:00,592.892733,105.6891126878767,True
2022-05-23 12:37:54.534715-05:00,592.955863,106.1266193636988,True
2022-05-23 12:37:54.598351-05:00,593.019499,105.37660791943236,True
2022-05-23 12:37:54.661517-05:00,593.082665,105.37660791943236,True
2022-05-23 12:37:54.726424-05:00,593.147572,105.75161364156557,True
2022-05-23 12:37:54.781355-05:00,593.202503,104.87660028992141,True
2022-05-23 12:37:54.836021-05:00,593.257169,105.5016098268101,True
2022-05-23 12:37:54.890587-05:00,593.311735,104.62659647516594,True
2022-05-23 12:37:54.952450-05:00,593.373598,105.81411459525444,True
2022-05-23 12:37:55.013158-05:00,593.434306,105.93911650263217,True
2022-05-23 12:37:55.077817-05:00,593.498965,105.93911650263217,True
2022-05-23 12:37:55.140984-05:00,593.562132,105.43910887312123,True
2022-05-23 12:37:55.204021-05:00,593.625169,104.81409933623254,True
2022-05-23 12:37:55.267134-05:00,593.688282,106.1266193636988,True
2022-05-23 12:37:55.330283-05:00,593.751431,105.93911650263217,True
2022-05-23 12:37:55.393563-05:00,593.814711,106.06411841000993,True
2022-05-23 12:37:55.457064-05:00,593.878212,106.18912031738766,True
2022-05-23 12:37:55.520248-05:00,593.941396,104.87660028992141,True
2022-05-23 12:37:55.583261-05:00,594.004409,105.81411459525444,True
2022-05-23 12:37:55.646414-05:00,594.067562,105.00160219729915,True
2022-05-23 12:37:55.710297-05:00,594.131445,105.93911650263217,True
2022-05-23 12:37:55.771668-05:00,594.192816,105.81411459525444,True
2022-05-23 12:37:55.828046-05:00,594.249194,105.37660791943236,True
2022-05-23 12:37:55.882983-05:00,594.304131,105.81411459525444,True
2022-05-23 12:37:55.937533-05:00,594.358681,105.81411459525444,True
2022-05-23 12:37:56.001726-05:00,594.422874,105.6891126878767,True
2022-05-23 12:37:56.058401-05:00,594.479549,105.93911650263217,True
2022-05-23 12:37:56.121444-05:00,594.542592,105.6891126878767,True
2022-05-23 12:37:56.184448-05:00,594.605596,106.00161745632106,True
2022-05-23 12:37:56.247602-05:00,594.66875,106.501625085832,True
2022-05-23 12:37:56.310758-05:00,594.731906,105.75161364156557,True
2022-05-23 12:37:56.373999-05:00,594.795147,105.6891126878767,True
2022-05-23 12:37:56.437217-05:00,594.858365,106.06411841000993,True
2022-05-23 12:37:56.500476-05:00,594.921624,106.37662317845427,True
2022-05-23 12:37:56.563773-05:00,594.984921,105.8766155489433,True
2022-05-23 12:37:56.626813-05:00,595.047961,106.18912031738766,True
2022-05-23 12:37:56.690129-05:00,595.111277,106.501625085832,True
2022-05-23 12:37:56.755383-05:00,595.176531,106.37662317845427,True
2022-05-23 12:37:56.812465-05:00,595.233613,106.1266193636988,True
2022-05-23 12:37:56.868409-05:00,595.289557,106.1266193636988,True
2022-05-23 12:37:56.923291-05:00,595.344439,106.37662317845427,True
2022-05-23 12:37:56.978628-05:00,595.399776,105.75161364156557,True
2022-05-23 12:37:57.041315-05:00,595.462463,106.1266193636988,True
2022-05-23 12:37:57.105664-05:00,595.526812,105.6891126878767,True
2022-05-23 12:37:57.168727-05:00,595.589875,105.93911650263217,True
2022-05-23 12:37:57.232063-05:00,595.653211,106.62662699320974,True
2022-05-23 12:37:57.344607-05:00,595.765755,105.93911650263217,True
2022-05-23 12:37:57.407624-05:00,595.828772,106.56412603952087,True
2022-05-23 12:37:57.470898-05:00,595.892046,105.56411078049896,True
2022-05-23 12:37:57.534042-05:00,595.95519,106.75162890058748,True
2022-05-23 12:37:57.597499-05:00,596.018647,105.43910887312123,True
2022-05-23 12:37:57.660845-05:00,596.081993,105.5016098268101,True
2022-05-23 12:37:57.724041-05:00,596.145189,106.25162127107653,True
2022-05-23 12:37:57.788761-05:00,596.209909,106.1266193636988,True
2022-05-23 12:37:57.843442-05:00,596.26459,106.37662317845427,True
2022-05-23 12:37:57.897934-05:00,596.319082,105.81411459525444,True
2022-05-23 12:37:57.953260-05:00,596.374408,104.43909361409933,True
2022-05-23 12:37:58.012765-05:00,596.433913,105.75161364156557,True
2022-05-23 12:37:58.070557-05:00,596.491705,106.37662317845427,True
2022-05-23 12:37:58.133646-05:00,596.554794,106.06411841000993,True
2022-05-23 12:37:58.196875-05:00,596.618023,106.25162127107653,True
2022-05-23 12:37:58.255806-05:00,596.676954,106.25162127107653,True
2022-05-23 12:37:58.312308-05:00,596.733456,105.5016098268101,True
2022-05-23 12:37:58.375388-05:00,596.796536,106.00161745632106,True
2022-05-23 12:37:58.438632-05:00,596.85978,105.93911650263217,True
2022-05-23 12:37:58.501652-05:00,596.9228,106.06411841000993,True
2022-05-23 12:37:58.564678-05:00,596.985826,106.25162127107653,True
2022-05-23 12:37:58.618988-05:00,597.040136,106.1266193636988,True
2022-05-23 12:37:58.682134-05:00,597.103282,105.93911650263217,True
2022-05-23 12:37:58.745363-05:00,597.166511,105.81411459525444,True
2022-05-23 12:37:58.810185-05:00,597.231333,106.87663080796521,True
2022-05-23 12:37:58.865114-05:00,597.286262,105.37660791943236,True
2022-05-23 12:37:58.919664-05:00,597.340812,105.8766155489433,True
2022-05-23 12:37:58.979967-05:00,597.401115,105.6891126878767,True
2022-05-23 12:37:59.042432-05:00,597.46358,106.1266193636988,True
2022-05-23 12:37:59.107561-05:00,597.528709,105.37660791943236,True
2022-05-23 12:37:59.171158-05:00,597.592306,106.18912031738766,True
2022-05-23 12:37:59.234322-05:00,597.65547,106.1266193636988,True
2022-05-23 12:37:59.297713-05:00,597.718861,105.93911650263217,True
2022-05-23 12:37:59.361006-05:00,597.782154,105.81411459525444,True
2022-05-23 12:37:59.424099-05:00,597.845247,106.37662317845427,True
2022-05-23 12:37:59.487377-05:00,597.908525,107.06413366903182,True
2022-05-23 12:37:59.550466-05:00,597.971614,106.1266193636988,True
2022-05-23 12:37:59.613745-05:00,598.034893,106.25162127107653,True
2022-05-23 12:37:59.677053-05:00,598.098201,105.6891126878767,True
2022-05-23 12:37:59.740173-05:00,598.161321,106.1266193636988,True
2022-05-23 12:37:59.806147-05:00,598.227295,105.81411459525444,True
2022-05-23 12:37:59.863348-05:00,598.284496,106.06411841000993,True
2022-05-23 12:37:59.919214-05:00,598.340362,106.75162890058748,True
2022-05-23 12:37:59.973741-05:00,598.394889,105.81411459525444,True
2022-05-23 12:38:00.029470-05:00,598.450618,106.25162127107653,True
2022-05-23 12:38:00.092576-05:00,598.513724,106.43912413214314,True
2022-05-23 12:38:00.147135-05:00,598.568283,106.18912031738766,True
2022-05-23 12:38:00.210207-05:00,598.631355,105.8766155489433,True
2022-05-23 12:38:00.273354-05:00,598.694502,106.43912413214314,True
2022-05-23 12:38:00.336470-05:00,598.757618,105.56411078049896,True
2022-05-23 12:38:00.399606-05:00,598.820754,106.37662317845427,True
2022-05-23 12:38:00.462642-05:00,598.88379,106.3141222247654,True
2022-05-23 12:38:00.525656-05:00,598.946804,106.1266193636988,True
2022-05-23 12:38:00.588716-05:00,599.009864,105.93911650263217,True
2022-05-23 12:38:00.652006-05:00,599.073154,106.37662317845427,True
2022-05-23 12:38:00.716557-05:00,599.137705,106.56412603952087,True
2022-05-23 12:38:00.771438-05:00,599.192586,106.37662317845427,True
2022-05-23 12:38:00.826115-05:00,599.247263,106.62662699320974,True
2022-05-23 12:38:00.880919-05:00,599.302067,106.25162127107653,True
2022-05-23 12:38:00.935524-05:00,599.356672,105.37660791943236,True
2022-05-23 12:38:00.995789-05:00,599.416937,105.81411459525444,True
2022-05-23 12:38:01.056889-05:00,599.478037,106.1266193636988,True
2022-05-23 12:38:01.117375-05:00,599.538523,105.81411459525444,True
2022-05-23 12:38:01.180913-05:00,599.602061,106.25162127107653,True
2022-05-23 12:38:01.244056-05:00,599.665204,106.75162890058748,True
2022-05-23 12:38:01.307225-05:00,599.728373,106.56412603952087,True
2022-05-23 12:38:01.370333-05:00,599.791481,105.8766155489433,True
2022-05-23 12:38:01.433336-05:00,599.854484,106.18912031738766,True
2022-05-23 12:38:01.496479-05:00,599.917627,106.18912031738766,True
2022-05-23 12:38:01.559789-05:00,599.980937,106.1266193636988,True
2022-05-23 12:38:01.614431-05:00,600.035579,106.1266193636988,True
2022-05-23 12:38:01.677629-05:00,600.098777,106.501625085832,True
2022-05-23 12:38:01.742520-05:00,600.163668,105.37660791943236,True
2022-05-23 12:38:01.797472-05:00,600.21862,106.37662317845427,True
2022-05-23 12:38:01.852223-05:00,600.273371,105.6891126878767,True
2022-05-23 12:38:01.906908-05:00,600.328056,106.37662317845427,True
2022-05-23 12:38:01.962051-05:00,600.383199,105.8766155489433,True
2022-05-23 12:38:02.020236-05:00,600.441384,106.37662317845427,True
2022-05-23 12:38:02.084903-05:00,600.506051,105.93911650263217,True
2022-05-23 12:38:02.148062-05:00,600.56921,106.501625085832,True
2022-05-23 12:38:02.211495-05:00,600.632643,106.00161745632106,True
2022-05-23 12:38:02.274572-05:00,600.69572,105.25160601205462,True
2022-05-23 12:38:02.337729-05:00,600.758877,106.501625085832,True
2022-05-23 12:38:02.401007-05:00,600.822155,105.43910887312123,True
2022-05-23 12:38:02.464059-05:00,600.885207,105.5016098268101,True
2022-05-23 12:38:02.527142-05:00,600.94829,106.25162127107653,True
2022-05-23 12:38:02.590288-05:00,601.011436,106.25162127107653,True
2022-05-23 12:38:02.653282-05:00,601.07443,106.43912413214314,True
2022-05-23 12:38:02.716453-05:00,601.137601,105.56411078049896,True
2022-05-23 12:38:02.771579-05:00,601.192727,105.6891126878767,True
2022-05-23 12:38:02.826224-05:00,601.247372,105.6891126878767,True
2022-05-23 12:38:02.881057-05:00,601.302205,106.25162127107653,True
2022-05-23 12:38:02.935754-05:00,601.356902,105.18910505836575,True
2022-05-23 12:38:02.998534-05:00,601.419682,105.62661173418783,True
2022-05-23 12:38:03.056274-05:00,601.477422,105.25160601205462,True
2022-05-23 12:38:03.110999-05:00,601.532147,105.31410696574349,True
2022-05-23 12:38:03.174029-05:00,601.595177,105.6891126878767,True
2022-05-23 12:38:03.237152-05:00,601.6583,105.8766155489433,True
2022-05-23 12:38:03.300480-05:00,601.721628,105.8766155489433,True
2022-05-23 12:38:03.363700-05:00,601.784848,105.56411078049896,True
2022-05-23 12:38:03.427052-05:00,601.8482,104.87660028992141,True
2022-05-23 12:38:03.490150-05:00,601.911298,104.87660028992141,True
2022-05-23 12:38:03.553278-05:00,601.974426,105.8766155489433,True
2022-05-23 12:38:03.616446-05:00,602.037594,105.56411078049896,True
2022-05-23 12:38:03.679578-05:00,602.100726,105.93911650263217,True
2022-05-23 12:38:03.745347-05:00,602.166495,105.37660791943236,True
2022-05-23 12:38:03.802508-05:00,602.223656,106.68912794689861,True
2022-05-23 12:38:03.858567-05:00,602.279715,105.75161364156557,True
2022-05-23 12:38:03.913339-05:00,602.334487,105.6891126878767,True
2022-05-23 12:38:03.974408-05:00,602.395556,105.56411078049896,True
2022-05-23 12:38:04.032503-05:00,602.453651,105.00160219729915,True
2022-05-23 12:38:04.097013-05:00,602.518161,105.12660410467689,True
2022-05-23 12:38:04.160138-05:00,602.581286,105.12660410467689,True
2022-05-23 12:38:04.223419-05:00,602.644567,105.00160219729915,True
2022-05-23 12:38:04.286528-05:00,602.707676,105.62661173418783,True
2022-05-23 12:38:04.349854-05:00,602.771002,104.87660028992141,True
2022-05-23 12:38:04.412918-05:00,602.834066,105.93911650263217,True
2022-05-23 12:38:04.476050-05:00,602.897198,105.25160601205462,True
2022-05-23 12:38:04.539490-05:00,602.960638,105.25160601205462,True
2022-05-23 12:38:04.594039-05:00,603.015187,105.43910887312123,True
2022-05-23 12:38:04.657110-05:00,603.078258,105.93911650263217,True
2022-05-23 12:38:04.720238-05:00,603.141386,105.12660410467689,True
2022-05-23 12:38:04.774976-05:00,603.196124,104.87660028992141,True
2022-05-23 12:38:04.832157-05:00,603.253305,105.25160601205462,True
2022-05-23 12:38:04.888084-05:00,603.309232,105.75161364156557,True
2022-05-23 12:38:04.942658-05:00,603.363806,105.56411078049896,True
2022-05-23 12:38:05.002184-05:00,603.423332,105.56411078049896,True
2022-05-23 12:38:05.060309-05:00,603.481457,105.37660791943236,True
2022-05-23 12:38:05.123636-05:00,603.544784,105.8766155489433,True
2022-05-23 12:38:05.186942-05:00,603.60809,105.12660410467689,True
2022-05-23 12:38:05.250147-05:00,603.671295,105.93911650263217,True
2022-05-23 12:38:05.313641-05:00,603.734789,105.25160601205462,True
2022-05-23 12:38:05.376851-05:00,603.797999,105.56411078049896,True
2022-05-23 12:38:05.440098-05:00,603.861246,104.62659647516594,True
2022-05-23 12:38:05.503107-05:00,603.924255,105.8766155489433,True
2022-05-23 12:38:05.566111-05:00,603.987259,105.62661173418783,True
2022-05-23 12:38:05.629503-05:00,604.050651,105.18910505836575,True
2022-05-23 12:38:05.692774-05:00,604.113922,105.37660791943236,True
2022-05-23 12:38:05.755890-05:00,604.177038,105.25160601205462,True
2022-05-23 12:38:05.812805-05:00,604.233953,104.25159075303273,True
2022-05-23 12:38:05.869680-05:00,604.290828,105.31410696574349,True
2022-05-23 12:38:05.924288-05:00,604.345436,105.12660410467689,True
2022-05-23 12:38:05.979753-05:00,604.400901,105.06410315098802,True
2022-05-23 12:38:06.040868-05:00,604.462016,105.18910505836575,True
2022-05-23 12:38:06.106191-05:00,604.527339,106.1266193636988,True
2022-05-23 12:38:06.169391-05:00,604.590539,104.81409933623254,True
2022-05-23 12:38:06.232540-05:00,604.653688,104.75159838254368,True
2022-05-23 12:38:06.295770-05:00,604.716918,105.25160601205462,True
2022-05-23 12:38:06.358821-05:00,604.779969,104.75159838254368,True
2022-05-23 12:38:06.421976-05:00,604.843124,105.62661173418783,True
2022-05-23 12:38:06.485368-05:00,604.906516,106.501625085832,True
2022-05-23 12:38:06.548557-05:00,604.969705,105.18910505836575,True
2022-05-23 12:38:06.611839-05:00,605.032987,104.68909742885481,True
2022-05-23 12:38:06.675045-05:00,605.096193,105.12660410467689,True
2022-05-23 12:38:06.738346-05:00,605.159494,105.56411078049896,True
2022-05-23 12:38:06.804614-05:00,605.225762,105.25160601205462,True
2022-05-23 12:38:06.861804-05:00,605.282952,105.56411078049896,True
2022-05-23 12:38:06.917533-05:00,605.338681,105.56411078049896,True
2022-05-23 12:38:06.972209-05:00,605.393357,105.25160601205462,True
2022-05-23 12:38:07.029086-05:00,605.450234,104.18908979934386,True
2022-05-23 12:38:07.085175-05:00,605.506323,105.00160219729915,True
2022-05-23 12:38:07.148503-05:00,605.569651,105.00160219729915,True
2022-05-23 12:38:07.211598-05:00,605.632746,105.93911650263217,True
2022-05-23 12:38:07.274600-05:00,605.695748,105.37660791943236,True
2022-05-23 12:38:07.337671-05:00,605.758819,105.25160601205462,True
2022-05-23 12:38:07.401048-05:00,605.822196,105.62661173418783,True
2022-05-23 12:38:07.464386-05:00,605.885534,105.56411078049896,True
2022-05-23 12:38:07.527638-05:00,605.948786,105.37660791943236,True
2022-05-23 12:38:07.581396-05:00,606.002544,105.12660410467689,True
2022-05-23 12:38:07.644710-05:00,606.065858,105.56411078049896,True
2022-05-23 12:38:07.707839-05:00,606.128987,105.81411459525444,True
2022-05-23 12:38:07.771349-05:00,606.192497,105.81411459525444,True
2022-05-23 12:38:07.826701-05:00,606.247849,105.25160601205462,True
2022-05-23 12:38:07.883665-05:00,606.304813,104.75159838254368,True
2022-05-23 12:38:07.939947-05:00,606.361095,105.43910887312123,True
2022-05-23 12:38:07.995521-05:00,606.416669,105.37660791943236,True
2022-05-23 12:38:08.056339-05:00,606.477487,105.37660791943236,True
2022-05-23 12:38:08.121401-05:00,606.542549,105.37660791943236,True
2022-05-23 12:38:08.184623-05:00,606.605771,106.1266193636988,True
2022-05-23 12:38:08.247878-05:00,606.669026,105.25160601205462,True
2022-05-23 12:38:08.304999-05:00,606.726147,105.37660791943236,True
2022-05-23 12:38:08.364524-05:00,606.785672,104.87660028992141,True
2022-05-23 12:38:08.427812-05:00,606.84896,105.93911650263217,True
2022-05-23 12:38:08.490938-05:00,606.912086,105.37660791943236,True
2022-05-23 12:38:08.554235-05:00,606.975383,105.5016098268101,True
2022-05-23 12:38:08.617269-05:00,607.038417,105.12660410467689,True
2022-05-23 12:38:08.680310-05:00,607.101458,105.25160601205462,True
2022-05-23 12:38:08.743654-05:00,607.164802,105.25160601205462,True
2022-05-23 12:38:08.808004-05:00,607.229152,104.93910124361028,True
2022-05-23 12:38:08.862697-05:00,607.283845,104.43909361409933,True
2022-05-23 12:38:08.917367-05:00,607.338515,105.06410315098802,True
2022-05-23 12:38:08.972458-05:00,607.393606,104.75159838254368,True
2022-05-23 12:38:09.030621-05:00,607.451769,105.37660791943236,True
2022-05-23 12:38:09.085431-05:00,607.506579,104.43909361409933,True
